Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
4,Rajura (M Cl) - Ward No. 4,Rajura,Municipality,Chandrapur,Maharashtra,2312243
5,Rajura (M Cl) - Ward No. 5,Rajura,Municipality,Chandrapur,Maharashtra,2312244
6,Rajura (M Cl) - Ward No. 6,Rajura,Municipality,Chandrapur,Maharashtra,2312245
7,Rajura (M Cl) - Ward No. 7,Rajura,Municipality,Chandrapur,Maharashtra,2312246
8,Rajura (M Cl) - Ward No. 8,Rajura,Municipality,Chandrapur,Maharashtra,2312247
9,Rajura (M Cl) - Ward No. 9,Rajura,Municipality,Chandrapur,Maharashtra,2312248
10,Rajura (M Cl) - Ward No. 10,Rajura,Municipality,Chandrapur,Maharashtra,2312249
11,Rajura (M Cl) - Ward No. 11,Rajura,Municipality,Chandrapur,Maharashtra,2312250
12,Rajura (M Cl) - Ward No. 12,Rajura,Municipality,Chandrapur,Maharashtra,2312251
13,Rajura (M Cl) - Ward No. 13,Rajura,Municipality,Chandrapur,Maharashtra,2312252
14,Rajura (M Cl) - Ward No. 14,Rajura,Municipality,Chandrapur,Maharashtra,2312253
15,Rajura (M Cl) - Ward No. 15,Rajura,Municipality,Chandrapur,Maharashtra,2312254
16,Rajura (M Cl) - Ward No. 16,Rajura,Municipality,Chandrapur,Maharashtra,2312255
17,Rajura (M Cl) - Ward No. 17,Rajura,Municipality,Chandrapur,Maharashtra,2312312
1,Warora (M Cl) - Ward No. 1,Warora,Municipality,Chandrapur,Maharashtra,2312062
2,Warora (M Cl) - Ward No. 2,Warora,Municipality,Chandrapur,Maharashtra,2312063
3,Warora (M Cl) - Ward No. 3,Warora,Municipality,Chandrapur,Maharashtra,2312064
4,Warora (M Cl) - Ward No. 4,Warora,Municipality,Chandrapur,Maharashtra,2312065
5,Warora (M Cl) - Ward No. 5,Warora,Municipality,Chandrapur,Maharashtra,2312066
6,Warora (M Cl) - Ward No. 6,Warora,Municipality,Chandrapur,Maharashtra,2312067
7,Warora (M Cl) - Ward No. 7,Warora,Municipality,Chandrapur,Maharashtra,2312068
8,Warora (M Cl) - Ward No. 8,Warora,Municipality,Chandrapur,Maharashtra,2312069
9,Warora (M Cl) - Ward No. 9,Warora,Municipality,Chandrapur,Maharashtra,2312070
10,Warora (M Cl) - Ward No. 10,Warora,Municipality,Chandrapur,Maharashtra,2312071
11,Warora (M Cl) - Ward No. 11,Warora,Municipality,Chandrapur,Maharashtra,2312072
12,Warora (M Cl) - Ward No. 12,Warora,Municipality,Chandrapur,Maharashtra,2312073
1,Gondpimpri (N P) - Ward No. 1,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312013
2,Gondpimpri (N P) - Ward No. 2,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312014
3,Gondpimpri (N P) - Ward No. 3,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312015
4,Gondpimpri (N P) - Ward No. 4,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312016
5,Gondpimpri (N P) - Ward No. 5,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312017
6,Gondpimpri (N P) - Ward No. 6,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312018
7,Gondpimpri (N P) - Ward No. 7,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312019
8,Gondpimpri (N P) - Ward No. 8,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312020
9,Gondpimpri (N P) - Ward No. 9,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312021
10,Gondpimpri (N P) - Ward No. 10,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312022
11,Gondpimpri (N P) - Ward No. 11,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312023
12,Gondpimpri (N P) - Ward No. 12,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312024
13,Gondpimpri (N P) - Ward No. 13,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312025
14,Gondpimpri (N P) - Ward No. 14,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312026
15,Gondpimpri (N P) - Ward No. 15,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312027
16,Gondpimpri (N P) - Ward No. 16,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312028
17,Gondpimpri (N P) - Ward No. 17,Gondpimpri,Town Panchayat,Chandrapur,Maharashtra,2312029
1,Jiwati (N P) - Ward No. 1,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311925
2,Jiwati (N P) - Ward No. 2,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311926
3,Jiwati (N P) - Ward No. 3,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311927
4,Jiwati (N P) - Ward No. 4,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311928
5,Jiwati (N P) - Ward No. 5,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311929
6,Jiwati (N P) - Ward No. 6,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311930
7,Jiwati (N P) - Ward No. 7,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311931
8,Jiwati (N P) - Ward No. 8,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311932
9,Jiwati (N P) - Ward No. 9,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311933
10,Jiwati (N P) - Ward No. 10,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311934
11,Jiwati (N P) - Ward No. 11,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311935
12,Jiwati (N P) - Ward No. 12,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311936
13,Jiwati (N P) - Ward No. 13,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311937
14,Jiwati (N P) - Ward No. 14,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311938
15,Jiwati (N P) - Ward No. 15,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311939
16,Jiwati (N P) - Ward No. 16,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311940
17,Jiwati (N P) - Ward No. 17,Jiwati,Town Panchayat,Chandrapur,Maharashtra,2311941
1,Korpana (N P) - Ward No. 1,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311942
2,Korpana (N P) - Ward No. 2,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311943
3,Korpana (N P) - Ward No. 3,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311944
4,Korpana (N P) - Ward No. 4,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311945
5,Korpana (N P) - Ward No. 5,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311946
6,Korpana (N P) - Ward No. 6,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311947
7,Korpana (N P) - Ward No. 7,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311948
8,Korpana (N P) - Ward No. 8,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311949
9,Korpana (N P) - Ward No. 9,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311950
10,Korpana (N P) - Ward No. 10,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311951
11,Korpana (N P) - Ward No. 11,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311952
12,Korpana (N P) - Ward No. 12,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311953
13,Korpana (N P) - Ward No. 13,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311954
14,Korpana (N P) - Ward No. 14,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311955
15,Korpana (N P) - Ward No. 15,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311956
16,Korpana (N P) - Ward No. 16,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311957
17,Korpana (N P) - Ward No. 17,Korpana,Town Panchayat,Chandrapur,Maharashtra,2311958
1,Pombhurna (N P) - Ward No. 1,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311962
2,Pombhurna (N P) - Ward No. 2,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311963
3,Pombhurna (N P) - Ward No. 3,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311964
4,Pombhurna (N P) - Ward No. 4,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311965
5,Pombhurna (N P) - Ward No. 5,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311966
6,Pombhurna (N P) - Ward No. 6,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311967
7,Pombhurna (N P) - Ward No. 7,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311968
8,Pombhurna (N P) - Ward No. 8,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311969
9,Pombhurna (N P) - Ward No. 9,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311970
10,Pombhurna (N P) - Ward No. 10,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311971
11,Pombhurna (N P) - Ward No. 11,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311972
12,Pombhurna (N P) - Ward No. 12,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311973
13,Pombhurna (N P) - Ward No. 13,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311974
14,Pombhurna (N P) - Ward No. 14,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311975
15,Pombhurna (N P) - Ward No. 15,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311976
16,Pombhurna (N P) - Ward No. 16,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311977
17,Pombhurna (N P) - Ward No. 17,Pombhurna,Town Panchayat,Chandrapur,Maharashtra,2311978
1,Saoli (N P) - Ward No. 1,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311979
2,Saoli (N P) - Ward No. 2,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311980
3,Saoli (N P) - Ward No. 3,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311981
4,Saoli (N P) - Ward No. 4,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311982
5,Saoli (N P) - Ward No.5,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311983
6,Saoli (N P) - Ward No. 6,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311984
7,Saoli (N P) - Ward No. 7,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311985
8,Saoli (N P) - Ward No. 8,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311986
9,Saoli (N P) - Ward No. 9,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311987
10,Saoli (N P) - Ward No. 10,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311988
11,Saoli (N P) - Ward No. 11,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311989
12,Saoli (N P) - Ward No. 12,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311990
13,Saoli (N P) - Ward No. 13,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311991
14,Saoli (N P) - Ward No. 14,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311992
15,Saoli (N P) - Ward No. 15,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311993
16,Saoli (N P) - Ward No. 16,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311994
17,Saoli (N P) - Ward No. 17,Saoli,Town Panchayat,Chandrapur,Maharashtra,2311995
1,Sindewahi (N P) - Ward No. 1,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2311996
2,Sindewahi (N P) - Ward No. 2,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2311997
3,Sindewahi (N P) - Ward No. 3,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2311998
4,Sindewahi (N P) - Ward No. 4,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2311999
5,Sindewahi (N P) - Ward No. 5,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312000
6,Sindewahi (N P) - Ward No. 6,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312001
7,Sindewahi (N P) - Ward No. 7,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312002
8,Sindewahi (N P) - Ward No. 8,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312003
9,Sindewahi (N P) - Ward No. 9,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312004
10,Sindewahi (N P) - Ward No. 10,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312005
11,Sindewahi (N P) - Ward No. 11,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312006
12,Sindewahi (N P) - Ward No. 12,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312007
13,Sindewahi (N P) - Ward No. 13,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312008
14,Sindewahi (N P) - Ward No. 14,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312009
15,Sindewahi (N P) - Ward No. 15,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312010
16,Sindewahi (N P) - Ward No. 16,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312011
17,Sindewahi (N P) - Ward No. 17,Sindewahi,Town Panchayat,Chandrapur,Maharashtra,2312012
1,Dhule (M Cl) - Ward No.1,Dhule,Municipal Corporation,Dhule,Maharashtra,55282
2,Dhule (M Cl) - Ward No.2,Dhule,Municipal Corporation,Dhule,Maharashtra,55283
3,Dhule (M Cl) - Ward No.3,Dhule,Municipal Corporation,Dhule,Maharashtra,55284
4,Dhule (M Cl) - Ward No.4,Dhule,Municipal Corporation,Dhule,Maharashtra,55285
5,Dhule (M Cl) - Ward No.5,Dhule,Municipal Corporation,Dhule,Maharashtra,55286
6,Dhule (M Cl) - Ward No.6,Dhule,Municipal Corporation,Dhule,Maharashtra,55287
7,Dhule (M Cl) - Ward No.7,Dhule,Municipal Corporation,Dhule,Maharashtra,55288
8,Dhule (M Cl) - Ward No.8,Dhule,Municipal Corporation,Dhule,Maharashtra,55289
9,Dhule (M Cl) - Ward No.9,Dhule,Municipal Corporation,Dhule,Maharashtra,55290
10,Dhule (M Cl) - Ward No.10,Dhule,Municipal Corporation,Dhule,Maharashtra,55291
11,Dhule (M Cl) - Ward No.11,Dhule,Municipal Corporation,Dhule,Maharashtra,55292
12,Dhule (M Cl) - Ward No.12,Dhule,Municipal Corporation,Dhule,Maharashtra,55293
13,Dhule (M Cl) - Ward No.13,Dhule,Municipal Corporation,Dhule,Maharashtra,55294
14,Dhule (M Cl) - Ward No.14,Dhule,Municipal Corporation,Dhule,Maharashtra,55295
15,Dhule (M Cl) - Ward No.15,Dhule,Municipal Corporation,Dhule,Maharashtra,55296
16,Dhule (M Cl) - Ward No.16,Dhule,Municipal Corporation,Dhule,Maharashtra,55297
17,Dhule (M Cl) - Ward No.17,Dhule,Municipal Corporation,Dhule,Maharashtra,55298
18,Dhule (M Cl) - Ward No.18,Dhule,Municipal Corporation,Dhule,Maharashtra,55299
19,Dhule (M Cl) - Ward No.19,Dhule,Municipal Corporation,Dhule,Maharashtra,55300
20,Dhule (M Cl) - Ward No.20,Dhule,Municipal Corporation,Dhule,Maharashtra,55301
21,Dhule (M Cl) - Ward No.21,Dhule,Municipal Corporation,Dhule,Maharashtra,55302
22,Dhule (M Cl) - Ward No.22,Dhule,Municipal Corporation,Dhule,Maharashtra,55303
23,Dhule (M Cl) - Ward No.23,Dhule,Municipal Corporation,Dhule,Maharashtra,55304
24,Dhule (M Cl) - Ward No.24,Dhule,Municipal Corporation,Dhule,Maharashtra,55305
25,Dhule (M Cl) - Ward No.25,Dhule,Municipal Corporation,Dhule,Maharashtra,55306
26,Dhule (M Cl) - Ward No.26,Dhule,Municipal Corporation,Dhule,Maharashtra,55307
27,Dhule (M Cl) - Ward No.27,Dhule,Municipal Corporation,Dhule,Maharashtra,55308
28,Dhule (M Cl) - Ward No.28,Dhule,Municipal Corporation,Dhule,Maharashtra,55309
29,Dhule (M Cl) - Ward No.29,Dhule,Municipal Corporation,Dhule,Maharashtra,55310
30,Dhule (M Cl) - Ward No.30,Dhule,Municipal Corporation,Dhule,Maharashtra,55311
31,Dhule (M Cl) - Ward No.31,Dhule,Municipal Corporation,Dhule,Maharashtra,55312
32,Dhule (M Cl) - Ward No.32,Dhule,Municipal Corporation,Dhule,Maharashtra,55313
33,Dhule (M Cl) - Ward No.33,Dhule,Municipal Corporation,Dhule,Maharashtra,55314
34,Dhule (M Cl) - Ward No.34,Dhule,Municipal Corporation,Dhule,Maharashtra,55315
35,Dhule (M Cl) - Ward No.35,Dhule,Municipal Corporation,Dhule,Maharashtra,55316
36,Dhule (M Cl) - Ward No.36,Dhule,Municipal Corporation,Dhule,Maharashtra,55317
37,Dhule (M Cl) - Ward No.37,Dhule,Municipal Corporation,Dhule,Maharashtra,55318
38,Dhule (M Cl) - Ward No.38,Dhule,Municipal Corporation,Dhule,Maharashtra,55319
39,Dhule (M Cl) - Ward No.39,Dhule,Municipal Corporation,Dhule,Maharashtra,55320
40,Dhule (M Cl) - Ward No.40,Dhule,Municipal Corporation,Dhule,Maharashtra,55321
41,Dhule (M Cl) - Ward No.41,Dhule,Municipal Corporation,Dhule,Maharashtra,55322
42,Dhule (M Cl) - Ward No.42,Dhule,Municipal Corporation,Dhule,Maharashtra,55323
43,Dhule (M Cl) - Ward No.43,Dhule,Municipal Corporation,Dhule,Maharashtra,55324
44,Dhule (M Cl) - Ward No.44,Dhule,Municipal Corporation,Dhule,Maharashtra,55325
45,Dhule (M Cl) - Ward No.45,Dhule,Municipal Corporation,Dhule,Maharashtra,55326
46,Dhule (M Cl) - Ward No.46,Dhule,Municipal Corporation,Dhule,Maharashtra,55327
47,Dhule (M Cl) - Ward No.47,Dhule,Municipal Corporation,Dhule,Maharashtra,55328
48,Dhule (M Cl) - Ward No.48,Dhule,Municipal Corporation,Dhule,Maharashtra,55329
49,Dhule (M Cl) - Ward No.49,Dhule,Municipal Corporation,Dhule,Maharashtra,55330
50,Dhule (M Cl) - Ward No.50,Dhule,Municipal Corporation,Dhule,Maharashtra,55331
51,Dhule (M Cl) - Ward No.51,Dhule,Municipal Corporation,Dhule,Maharashtra,55332
52,Dhule (M Cl) - Ward No.52,Dhule,Municipal Corporation,Dhule,Maharashtra,55333
53,Dhule (M Cl) - Ward No.53,Dhule,Municipal Corporation,Dhule,Maharashtra,55334
54,Dhule (M Cl) - Ward No.54,Dhule,Municipal Corporation,Dhule,Maharashtra,55335
55,Dhule (M Cl) - Ward No.55,Dhule,Municipal Corporation,Dhule,Maharashtra,55336
56,Dhule (M Cl) - Ward No.56,Dhule,Municipal Corporation,Dhule,Maharashtra,55337
57,Dhule (M Cl) - Ward No.57,Dhule,Municipal Corporation,Dhule,Maharashtra,55338
58,Dhule (M Cl) - Ward No.58,Dhule,Municipal Corporation,Dhule,Maharashtra,55339
59,Dhule (M Cl) - Ward No.59,Dhule,Municipal Corporation,Dhule,Maharashtra,55340
60,Dhule (M Cl) - Ward No.60,Dhule,Municipal Corporation,Dhule,Maharashtra,55341
61,Dhule (M Cl) - Ward No.61,Dhule,Municipal Corporation,Dhule,Maharashtra,71885
62,Dhule (M Cl) - Ward No.62,Dhule,Municipal Corporation,Dhule,Maharashtra,71886
63,Dhule (M Cl) - Ward No.63,Dhule,Municipal Corporation,Dhule,Maharashtra,71887
64,Dhule (M Cl) - Ward No.64,Dhule,Municipal Corporation,Dhule,Maharashtra,71888
65,Dhule (M Cl) - Ward No.65,Dhule,Municipal Corporation,Dhule,Maharashtra,71889
66,Dhule (M Cl) - Ward No.66,Dhule,Municipal Corporation,Dhule,Maharashtra,71890
67,Dhule (M Cl) - Ward No.67,Dhule,Municipal Corporation,Dhule,Maharashtra,71891
68,Dhule (M Cl) - Ward No.68,Dhule,Municipal Corporation,Dhule,Maharashtra,889605
69,Dhule (M Cl) - Ward No.69,Dhule,Municipal Corporation,Dhule,Maharashtra,889607
70,Dhule (M Cl) - Ward No.70,Dhule,Municipal Corporation,Dhule,Maharashtra,889608
1,Dondaicha-Warwade(M Cl) - Ward No.- 1,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50509
2,Dondaicha-Warwade(M Cl) - Ward No. - 2,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50510
3,Dondaicha-Warwade(M Cl) - Ward No. - 3,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50511
4,Dondaicha-Warwade(M Cl) - Ward No. - 4,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50797
5,Dondaicha-Warwade(M Cl) - Ward No. - 5,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50798
6,Dondaicha-Warwade(M Cl) - Ward No. - 6,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50799
7,Dondaicha-Warwade(M Cl) - Ward No. - 7,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50800
8,Dondaicha-Warwade(M Cl) - Ward No. - 8,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50801
9,Dondaicha-Warwade(M Cl) - Ward No. - 9,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50802
10,Dondaicha-Warwade(M Cl) - Ward No. - 10,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50803
11,Dondaicha-Warwade(M Cl) - Ward No. - 11,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50804
12,Dondaicha-Warwade(M Cl) - Ward No. - 12,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50805
13,Dondaicha-Warwade(M Cl) - Ward No. - 13,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50806
14,Dondaicha-Warwade(M Cl) - Ward No. - 14,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50807
15,Dondaicha-Warwade(M Cl) - Ward No. - 15,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50808
16,Dondaicha-Warwade(M Cl) - Ward No. - 16,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50809
17,Dondaicha-Warwade(M Cl) - Ward No. - 17,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50810
18,Dondaicha-Warwade(M Cl) - Ward No. - 18,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50811
19,Dondaicha-Warwade(M Cl) - Ward No. - 19,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50812
20,Dondaicha-Warwade(M Cl) - Ward No. - 20,Dondaicha-warwade,Municipality,Dhule,Maharashtra,50813
21,Dondaicha-Warwade(M Cl) - Ward No. - 21,Dondaicha-warwade,Municipality,Dhule,Maharashtra,54363
22,Dondaicha-Warwade(M Cl) - Ward No. - 22,Dondaicha-warwade,Municipality,Dhule,Maharashtra,54364
23,Dondaicha-Warwade(M Cl) - Ward No. - 23,Dondaicha-warwade,Municipality,Dhule,Maharashtra,54365
24,Dondaicha-Warwade(M Cl) - Ward No. 24,Dondaicha-warwade,Municipality,Dhule,Maharashtra,1799818
1,Shirpur-Warwade (M Cl) - Ward No. - 1,Shirpur-warwade,Municipality,Dhule,Maharashtra,50485
2,Shirpur-Warwade (M Cl) - Ward No. - 2,Shirpur-warwade,Municipality,Dhule,Maharashtra,50486
3,Shirpur-Warwade (M Cl) - Ward No. - 3,Shirpur-warwade,Municipality,Dhule,Maharashtra,50487
4,Shirpur-Warwade (M Cl) - Ward No.- 4,Shirpur-warwade,Municipality,Dhule,Maharashtra,50488
5,Shirpur-Warwade (M Cl) - Ward No. - 5,Shirpur-warwade,Municipality,Dhule,Maharashtra,50489
6,Shirpur-Warwade (M Cl) - Ward No. - 6,Shirpur-warwade,Municipality,Dhule,Maharashtra,50490
7,Shirpur-Warwade (M Cl) - Ward No. - 7,Shirpur-warwade,Municipality,Dhule,Maharashtra,50491
8,Shirpur-Warwade (M Cl) - Ward No. - 8,Shirpur-warwade,Municipality,Dhule,Maharashtra,50492
9,Shirpur-Warwade (M Cl) - Ward No. - 9,Shirpur-warwade,Municipality,Dhule,Maharashtra,50493
10,Shirpur-Warwade (M Cl) - Ward No. - 10,Shirpur-warwade,Municipality,Dhule,Maharashtra,50494
11,Shirpur-Warwade (M Cl) - Ward No. - 11,Shirpur-warwade,Municipality,Dhule,Maharashtra,50495
12,Shirpur-Warwade (M Cl) - Ward No. - 12,Shirpur-warwade,Municipality,Dhule,Maharashtra,50496
13,Shirpur-Warwade (M Cl) - Ward No. - 13,Shirpur-warwade,Municipality,Dhule,Maharashtra,50497
14,Shirpur-Warwade (M Cl) - Ward No. - 14,Shirpur-warwade,Municipality,Dhule,Maharashtra,50498
15,Shirpur-Warwade (M Cl) - Ward No. - 15,Shirpur-warwade,Municipality,Dhule,Maharashtra,50499
16,Shirpur-Warwade (M Cl) - Ward No. - 16,Shirpur-warwade,Municipality,Dhule,Maharashtra,50500
17,Shirpur-Warwade (M Cl) - Ward No. - 17,Shirpur-warwade,Municipality,Dhule,Maharashtra,50501
18,Shirpur-Warwade (M Cl) - Ward No. - 18,Shirpur-warwade,Municipality,Dhule,Maharashtra,50502
19,Shirpur-Warwade (M Cl) - Ward No. - 19,Shirpur-warwade,Municipality,Dhule,Maharashtra,50503
20,Shirpur-Warwade (M Cl) - Ward No. - 20,Shirpur-warwade,Municipality,Dhule,Maharashtra,50504
21,Shirpur-Warwade (M Cl) - Ward No. - 21,Shirpur-warwade,Municipality,Dhule,Maharashtra,50505
22,Shirpur-Warwade (M Cl) - Ward No. - 22,Shirpur-warwade,Municipality,Dhule,Maharashtra,50506
23,Shirpur-Warwade (M Cl) - Ward No. - 23,Shirpur-warwade,Municipality,Dhule,Maharashtra,50507
24,Shirpur-Warwade (M Cl) - Ward No. - 24,Shirpur-warwade,Municipality,Dhule,Maharashtra,50508
25,Shirpur-Warwade (M Cl) - Ward No. - 25,Shirpur-warwade,Municipality,Dhule,Maharashtra,54366
26,Shirpur-Warwade (M Cl) - Ward No. - 26,Shirpur-warwade,Municipality,Dhule,Maharashtra,54367
27,Shirpur-Warwade (M Cl) - Ward No. - 27,Shirpur-warwade,Municipality,Dhule,Maharashtra,54368
