Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
26,Chinnamanur (M) - Ward No.26,Chinnamanur,Municipality,Theni,Tamil Nadu,42921
27,Chinnamanur (M) - Ward No.27,Chinnamanur,Municipality,Theni,Tamil Nadu,42922
1,Gudalur (TP) - Ward No.1,Gudalur,Municipality,Theni,Tamil Nadu,50532
2,Gudalur (TP) - Ward No.2,Gudalur,Municipality,Theni,Tamil Nadu,50533
3,Gudalur (TP) - Ward No.3,Gudalur,Municipality,Theni,Tamil Nadu,50534
4,Gudalur (TP) - Ward No.4,Gudalur,Municipality,Theni,Tamil Nadu,50535
5,Gudalur (TP) - Ward No.5,Gudalur,Municipality,Theni,Tamil Nadu,50536
6,Gudalur (TP) - Ward No.6,Gudalur,Municipality,Theni,Tamil Nadu,50537
7,Gudalur (TP) - Ward No.7,Gudalur,Municipality,Theni,Tamil Nadu,50538
8,Gudalur (TP) - Ward No.8,Gudalur,Municipality,Theni,Tamil Nadu,50539
9,Gudalur (TP) - Ward No.9,Gudalur,Municipality,Theni,Tamil Nadu,50540
10,Gudalur (TP) - Ward No.10,Gudalur,Municipality,Theni,Tamil Nadu,50541
11,Gudalur (TP) - Ward No.11,Gudalur,Municipality,Theni,Tamil Nadu,50542
12,Gudalur (TP) - Ward No.12,Gudalur,Municipality,Theni,Tamil Nadu,50543
13,Gudalur (TP) - Ward No.13,Gudalur,Municipality,Theni,Tamil Nadu,50544
14,Gudalur (TP) - Ward No.14,Gudalur,Municipality,Theni,Tamil Nadu,50545
15,Gudalur (TP) - Ward No.15,Gudalur,Municipality,Theni,Tamil Nadu,50546
16,Gudalur (TP) - Ward No.16,Gudalur,Municipality,Theni,Tamil Nadu,50547
17,Gudalur (TP) - Ward No.17,Gudalur,Municipality,Theni,Tamil Nadu,50548
18,Gudalur (TP) - Ward No.18,Gudalur,Municipality,Theni,Tamil Nadu,50549
19,Gudalur (TP) - Ward No.19,Gudalur,Municipality,Theni,Tamil Nadu,50550
20,Gudalur (TP) - Ward No.20,Gudalur,Municipality,Theni,Tamil Nadu,50551
21,Gudalur (TP) - Ward No.21,Gudalur,Municipality,Theni,Tamil Nadu,50552
1,Periyakulam (M) - Ward No.1,Periyakulam,Municipality,Theni,Tamil Nadu,56535
2,Periyakulam (M) - Ward No.2,Periyakulam,Municipality,Theni,Tamil Nadu,56536
3,Periyakulam (M) - Ward No.3,Periyakulam,Municipality,Theni,Tamil Nadu,56537
4,Periyakulam (M) - Ward No.4,Periyakulam,Municipality,Theni,Tamil Nadu,56538
5,Periyakulam (M) - Ward No.5,Periyakulam,Municipality,Theni,Tamil Nadu,56539
6,Periyakulam (M) - Ward No.6,Periyakulam,Municipality,Theni,Tamil Nadu,56540
7,Periyakulam (M) - Ward No.7,Periyakulam,Municipality,Theni,Tamil Nadu,56541
8,Periyakulam (M) - Ward No.8,Periyakulam,Municipality,Theni,Tamil Nadu,56542
9,Periyakulam (M) - Ward No.9,Periyakulam,Municipality,Theni,Tamil Nadu,56543
10,Periyakulam (M) - Ward No.10,Periyakulam,Municipality,Theni,Tamil Nadu,56544
11,Periyakulam (M) - Ward No.11,Periyakulam,Municipality,Theni,Tamil Nadu,56545
12,Periyakulam (M) - Ward No.12,Periyakulam,Municipality,Theni,Tamil Nadu,56546
13,Periyakulam (M) - Ward No.13,Periyakulam,Municipality,Theni,Tamil Nadu,56547
14,Periyakulam (M) - Ward No.14,Periyakulam,Municipality,Theni,Tamil Nadu,56548
15,Periyakulam (M) - Ward No.15,Periyakulam,Municipality,Theni,Tamil Nadu,56549
16,Periyakulam (M) - Ward No.16,Periyakulam,Municipality,Theni,Tamil Nadu,56550
17,Periyakulam (M) - Ward No.17,Periyakulam,Municipality,Theni,Tamil Nadu,56551
18,Periyakulam (M) - Ward No.18,Periyakulam,Municipality,Theni,Tamil Nadu,56552
19,Periyakulam (M) - Ward No.19,Periyakulam,Municipality,Theni,Tamil Nadu,56553
20,Periyakulam (M) - Ward No.20,Periyakulam,Municipality,Theni,Tamil Nadu,56554
21,Periyakulam (M) - Ward No.21,Periyakulam,Municipality,Theni,Tamil Nadu,56555
22,Periyakulam (M) - Ward No.22,Periyakulam,Municipality,Theni,Tamil Nadu,56556
23,Periyakulam (M) - Ward No.23,Periyakulam,Municipality,Theni,Tamil Nadu,56557
24,Periyakulam (M) - Ward No.24,Periyakulam,Municipality,Theni,Tamil Nadu,56558
25,Periyakulam (M) - Ward No.25,Periyakulam,Municipality,Theni,Tamil Nadu,56559
26,Periyakulam (M) - Ward No.26,Periyakulam,Municipality,Theni,Tamil Nadu,56560
27,Periyakulam (M) - Ward No.27,Periyakulam,Municipality,Theni,Tamil Nadu,56561
28,Periyakulam (M) - Ward No.28,Periyakulam,Municipality,Theni,Tamil Nadu,56562
29,Periyakulam (M) - Ward No.29,Periyakulam,Municipality,Theni,Tamil Nadu,56563
30,Periyakulam (M) - Ward No.30,Periyakulam,Municipality,Theni,Tamil Nadu,56564
1,Theni Allinagaram (M) - Ward No.1,Theni,Municipality,Theni,Tamil Nadu,42788
2,Theni Allinagaram (M) - Ward No.2,Theni,Municipality,Theni,Tamil Nadu,42789
3,Theni Allinagaram (M) - Ward No.3,Theni,Municipality,Theni,Tamil Nadu,42790
4,Theni Allinagaram (M) - Ward No.4,Theni,Municipality,Theni,Tamil Nadu,42791
5,Theni Allinagaram (M) - Ward No.5,Theni,Municipality,Theni,Tamil Nadu,42792
6,Theni Allinagaram (M) - Ward No.6,Theni,Municipality,Theni,Tamil Nadu,42793
7,Theni Allinagaram (M) - Ward No.7,Theni,Municipality,Theni,Tamil Nadu,42794
8,Theni Allinagaram (M) - Ward No.8,Theni,Municipality,Theni,Tamil Nadu,42795
9,Theni Allinagaram (M) - Ward No.9,Theni,Municipality,Theni,Tamil Nadu,42796
10,Theni Allinagaram (M) - Ward No.10,Theni,Municipality,Theni,Tamil Nadu,42797
11,Theni Allinagaram (M) - Ward No.11,Theni,Municipality,Theni,Tamil Nadu,42798
12,Theni Allinagaram (M) - Ward No.12,Theni,Municipality,Theni,Tamil Nadu,42799
13,Theni Allinagaram (M) - Ward No.13,Theni,Municipality,Theni,Tamil Nadu,42800
14,Theni Allinagaram (M) - Ward No.14,Theni,Municipality,Theni,Tamil Nadu,42801
15,Theni Allinagaram (M) - Ward No.15,Theni,Municipality,Theni,Tamil Nadu,42802
16,Theni Allinagaram (M) - Ward No.16,Theni,Municipality,Theni,Tamil Nadu,42803
17,Theni Allinagaram (M) - Ward No.17,Theni,Municipality,Theni,Tamil Nadu,42804
18,Theni Allinagaram (M) - Ward No.18,Theni,Municipality,Theni,Tamil Nadu,42805
19,Theni Allinagaram (M) - Ward No.19,Theni,Municipality,Theni,Tamil Nadu,42806
20,Theni Allinagaram (M) - Ward No.20,Theni,Municipality,Theni,Tamil Nadu,42807
21,Theni Allinagaram (M) - Ward No.21,Theni,Municipality,Theni,Tamil Nadu,42808
22,Theni Allinagaram (M) - Ward No.22,Theni,Municipality,Theni,Tamil Nadu,42809
23,Theni Allinagaram (M) - Ward No.23,Theni,Municipality,Theni,Tamil Nadu,42810
24,Theni Allinagaram (M) - Ward No.24,Theni,Municipality,Theni,Tamil Nadu,42811
25,Theni Allinagaram (M) - Ward No.25,Theni,Municipality,Theni,Tamil Nadu,42812
26,Theni Allinagaram (M) - Ward No.26,Theni,Municipality,Theni,Tamil Nadu,42813
27,Theni Allinagaram (M) - Ward No.27,Theni,Municipality,Theni,Tamil Nadu,42814
28,Theni Allinagaram (M) - Ward No.28,Theni,Municipality,Theni,Tamil Nadu,42815
29,Theni Allinagaram (M) - Ward No.29,Theni,Municipality,Theni,Tamil Nadu,42816
30,Theni Allinagaram (M) - Ward No.30,Theni,Municipality,Theni,Tamil Nadu,42817
31,Theni Allinagaram (M) - Ward No.31,Theni,Municipality,Theni,Tamil Nadu,42818
32,Theni Allinagaram (M) - Ward No.32,Theni,Municipality,Theni,Tamil Nadu,42819
33,Theni Allinagaram (M) - Ward No.33,Theni,Municipality,Theni,Tamil Nadu,42820
1,Andipatti Jakkampatti(TP) - Ward No.1,Andipatti,Town Panchayat,Theni,Tamil Nadu,43089
2,Andipatti Jakkampatti(TP) - Ward No.2,Andipatti,Town Panchayat,Theni,Tamil Nadu,43090
3,Andipatti Jakkampatti(TP) - Ward No.3,Andipatti,Town Panchayat,Theni,Tamil Nadu,43091
4,Andipatti Jakkampatti(TP) - Ward No.4,Andipatti,Town Panchayat,Theni,Tamil Nadu,43092
5,Andipatti Jakkampatti(TP) - Ward No.5,Andipatti,Town Panchayat,Theni,Tamil Nadu,43093
6,Andipatti Jakkampatti(TP) - Ward No.6,Andipatti,Town Panchayat,Theni,Tamil Nadu,43094
7,Andipatti Jakkampatti(TP) - Ward No.7,Andipatti,Town Panchayat,Theni,Tamil Nadu,43095
8,Andipatti Jakkampatti(TP) - Ward No.8,Andipatti,Town Panchayat,Theni,Tamil Nadu,43096
9,Andipatti Jakkampatti(TP) - Ward No.9,Andipatti,Town Panchayat,Theni,Tamil Nadu,43097
10,Andipatti Jakkampatti(TP) - Ward No.10,Andipatti,Town Panchayat,Theni,Tamil Nadu,43098
11,Andipatti Jakkampatti(TP) - Ward No.11,Andipatti,Town Panchayat,Theni,Tamil Nadu,43099
12,Andipatti Jakkampatti(TP) - Ward No.12,Andipatti,Town Panchayat,Theni,Tamil Nadu,43100
13,Andipatti Jakkampatti(TP) - Ward No.13,Andipatti,Town Panchayat,Theni,Tamil Nadu,43101
14,Andipatti Jakkampatti(TP) - Ward No.14,Andipatti,Town Panchayat,Theni,Tamil Nadu,43102
15,Andipatti Jakkampatti(TP) - Ward No.15,Andipatti,Town Panchayat,Theni,Tamil Nadu,43103
16,Andipatti Jakkampatti(TP) - Ward No.16,Andipatti,Town Panchayat,Theni,Tamil Nadu,43104
17,Andipatti Jakkampatti(TP) - Ward No.17,Andipatti,Town Panchayat,Theni,Tamil Nadu,43105
18,Andipatti Jakkampatti(TP) - Ward No.18,Andipatti,Town Panchayat,Theni,Tamil Nadu,43106
1,B. Meenakshipuram (TP) - Ward No.1,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42695
2,B. Meenakshipuram (TP) - Ward No.2,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42696
3,B. Meenakshipuram (TP) - Ward No.3,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42697
4,B. Meenakshipuram (TP) - Ward No.4,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42698
5,B. Meenakshipuram (TP) - Ward No.5,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42699
6,B. Meenakshipuram (TP) - Ward No.6,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42700
7,B. Meenakshipuram (TP) - Ward No.7,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42701
8,B. Meenakshipuram (TP) - Ward No.8,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42702
9,B. Meenakshipuram (TP) - Ward No.9,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42703
10,B. Meenakshipuram (TP) - Ward No.10,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42704
11,B. Meenakshipuram (TP) - Ward No.11,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42705
12,B. Meenakshipuram (TP) - Ward No.12,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42706
13,B. Meenakshipuram (TP) - Ward No.13,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42707
14,B. Meenakshipuram (TP) - Ward No.14,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42708
15,B. Meenakshipuram (TP) - Ward No.15,B. Meenakshipuram,Town Panchayat,Theni,Tamil Nadu,42709
1,Boothipuram (TP) - Ward No.1,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42680
2,Boothipuram (TP) - Ward No.2,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42681
3,Boothipuram (TP) - Ward No.3,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42682
4,Boothipuram (TP) - Ward No.4,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42683
5,Boothipuram (TP) - Ward No.5,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42684
6,Boothipuram (TP) - Ward No.6,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42685
7,Boothipuram (TP) - Ward No.7,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42686
8,Boothipuram (TP) - Ward No.8,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42687
9,Boothipuram (TP) - Ward No.9,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42688
10,Boothipuram (TP) - Ward No.10,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42689
11,Boothipuram (TP) - Ward No.11,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42690
12,Boothipuram (TP) - Ward No.12,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42691
13,Boothipuram (TP) - Ward No.13,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42692
14,Boothipuram (TP) - Ward No.14,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42693
15,Boothipuram (TP) - Ward No.15,Boothipuram,Town Panchayat,Theni,Tamil Nadu,42694
1,Devadanapatti (TP) - Ward No.1,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42725
2,Devadanapatti (TP) - Ward No.2,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42726
3,Devadanapatti (TP) - Ward No.3,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42727
4,Devadanapatti (TP) - Ward No.4,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42728
5,Devadanapatti (TP) - Ward No.5,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42729
6,Devadanapatti (TP) - Ward No.6,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42730
7,Devadanapatti (TP) - Ward No.7,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42731
8,Devadanapatti (TP) - Ward No.8,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42732
9,Devadanapatti (TP) - Ward No.9,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42733
10,Devadanapatti (TP) - Ward No.10,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42734
11,Devadanapatti (TP) - Ward No.11,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42735
12,Devadanapatti (TP) - Ward No.12,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42736
13,Devadanapatti (TP) - Ward No.13,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42737
14,Devadanapatti (TP) - Ward No.14,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42738
15,Devadanapatti (TP) - Ward No.15,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42739
16,Devadanapatti (TP) - Ward No.16,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42740
17,Devadanapatti (TP) - Ward No.17,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42741
18,Devadanapatti (TP) - Ward No.18,Devadanapatti,Town Panchayat,Theni,Tamil Nadu,42742
1,Ganguvarpatti (TP) - Ward No.1,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42743
2,Ganguvarpatti (TP) - Ward No.2,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42744
3,Ganguvarpatti (TP) - Ward No.3,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42745
4,Ganguvarpatti (TP) - Ward No.4,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42746
5,Ganguvarpatti (TP) - Ward No.5,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42747
6,Ganguvarpatti (TP) - Ward No.6,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42748
7,Ganguvarpatti (TP) - Ward No.7,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42749
8,Ganguvarpatti (TP) - Ward No.8,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42750
9,Ganguvarpatti (TP) - Ward No.9,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42751
10,Ganguvarpatti (TP) - Ward No.10,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42752
11,Ganguvarpatti (TP) - Ward No.11,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42753
12,Ganguvarpatti (TP) - Ward No.12,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42754
13,Ganguvarpatti (TP) - Ward No.13,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42755
14,Ganguvarpatti (TP) - Ward No.14,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42756
15,Ganguvarpatti (TP) - Ward No.15,Ganguvarpatti,Town Panchayat,Theni,Tamil Nadu,42757
1,Hanumanthampatti (TP) - Ward No.1,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43023
2,Hanumanthampatti (TP) - Ward No.2,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43024
3,Hanumanthampatti (TP) - Ward No.3,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43025
4,Hanumanthampatti (TP) - Ward No.4,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43026
5,Hanumanthampatti (TP) - Ward No.5,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43027
6,Hanumanthampatti (TP) - Ward No.6,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43028
7,Hanumanthampatti (TP) - Ward No.7,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43029
8,Hanumanthampatti (TP) - Ward No.8,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43030
9,Hanumanthampatti (TP) - Ward No.9,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43031
10,Hanumanthampatti (TP) - Ward No.10,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43032
11,Hanumanthampatti (TP) - Ward No.11,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43033
12,Hanumanthampatti (TP) - Ward No.12,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43034
13,Hanumanthampatti (TP) - Ward No.13,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43035
14,Hanumanthampatti (TP) - Ward No.14,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43036
15,Hanumanthampatti (TP) - Ward No.15,Hanumanthampatti,Town Panchayat,Theni,Tamil Nadu,43037
1,Highways (TP) - Ward No.1,Highways,Town Panchayat,Theni,Tamil Nadu,43074
2,Highways (TP) - Ward No.2,Highways,Town Panchayat,Theni,Tamil Nadu,43075
3,Highways (TP) - Ward No.3,Highways,Town Panchayat,Theni,Tamil Nadu,43076
4,Highways (TP) - Ward No.4,Highways,Town Panchayat,Theni,Tamil Nadu,43077
5,Highways (TP) - Ward No.5,Highways,Town Panchayat,Theni,Tamil Nadu,43078
6,Highways (TP) - Ward No.6,Highways,Town Panchayat,Theni,Tamil Nadu,43079
7,Highways (TP) - Ward No.7,Highways,Town Panchayat,Theni,Tamil Nadu,43080
8,Highways (TP) - Ward No.8,Highways,Town Panchayat,Theni,Tamil Nadu,43081
9,Highways (TP) - Ward No.9,Highways,Town Panchayat,Theni,Tamil Nadu,43082
10,Highways (TP) - Ward No.10,Highways,Town Panchayat,Theni,Tamil Nadu,43083
11,Highways (TP) - Ward No.11,Highways,Town Panchayat,Theni,Tamil Nadu,43084
12,Highways (TP) - Ward No.12,Highways,Town Panchayat,Theni,Tamil Nadu,43085
13,Highways (TP) - Ward No.13,Highways,Town Panchayat,Theni,Tamil Nadu,43086
14,Highways (TP) - Ward No.14,Highways,Town Panchayat,Theni,Tamil Nadu,43087
15,Highways (TP) - Ward No.15,Highways,Town Panchayat,Theni,Tamil Nadu,43088
1,Kamayagoundanpatti (TP) - Ward No.1,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43038
2,Kamayagoundanpatti (TP) - Ward No.2,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43039
3,Kamayagoundanpatti (TP) - Ward No.3,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43040
4,Kamayagoundanpatti (TP) - Ward No.4,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43041
5,Kamayagoundanpatti (TP) - Ward No.5,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43042
6,Kamayagoundanpatti (TP) - Ward No.6,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43043
7,Kamayagoundanpatti (TP) - Ward No.7,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43044
8,Kamayagoundanpatti (TP) - Ward No.8,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43045
9,Kamayagoundanpatti (TP) - Ward No.9,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43046
10,Kamayagoundanpatti (TP) - Ward No.10,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43047
11,Kamayagoundanpatti (TP) - Ward No.11,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43048
12,Kamayagoundanpatti (TP) - Ward No.12,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43049
13,Kamayagoundanpatti (TP) - Ward No.13,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43050
14,Kamayagoundanpatti (TP) - Ward No.14,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43051
15,Kamayagoundanpatti (TP) - Ward No.15,Kamayagoundanpatti,Town Panchayat,Theni,Tamil Nadu,43052
1,Kombai (TP) - Ward No.1,Kombai,Town Panchayat,Theni,Tamil Nadu,42881
2,Kombai (TP) - Ward No.2,Kombai,Town Panchayat,Theni,Tamil Nadu,42882
3,Kombai (TP) - Ward No.3,Kombai,Town Panchayat,Theni,Tamil Nadu,42883
4,Kombai (TP) - Ward No.4,Kombai,Town Panchayat,Theni,Tamil Nadu,42884
5,Kombai (TP) - Ward No.5,Kombai,Town Panchayat,Theni,Tamil Nadu,42885
6,Kombai (TP) - Ward No.6,Kombai,Town Panchayat,Theni,Tamil Nadu,42886
7,Kombai (TP) - Ward No.7,Kombai,Town Panchayat,Theni,Tamil Nadu,42887
8,Kombai (TP) - Ward No.8,Kombai,Town Panchayat,Theni,Tamil Nadu,42888
9,Kombai (TP) - Ward No.9,Kombai,Town Panchayat,Theni,Tamil Nadu,42889
10,Kombai (TP) - Ward No.10,Kombai,Town Panchayat,Theni,Tamil Nadu,42890
11,Kombai (TP) - Ward No.11,Kombai,Town Panchayat,Theni,Tamil Nadu,42891
12,Kombai (TP) - Ward No.12,Kombai,Town Panchayat,Theni,Tamil Nadu,42892
13,Kombai (TP) - Ward No.13,Kombai,Town Panchayat,Theni,Tamil Nadu,42893
14,Kombai (TP) - Ward No.14,Kombai,Town Panchayat,Theni,Tamil Nadu,42894
15,Kombai (TP) - Ward No.15,Kombai,Town Panchayat,Theni,Tamil Nadu,42895
1,Kuchanur (TP) - Ward No.1,Kuchanur,Town Panchayat,Theni,Tamil Nadu,42854
2,Kuchanur (TP) - Ward No.2,Kuchanur,Town Panchayat,Theni,Tamil Nadu,42855
3,Kuchanur (TP) - Ward No.3,Kuchanur,Town Panchayat,Theni,Tamil Nadu,42856
4,Kuchanur (TP) - Ward No.4,Kuchanur,Town Panchayat,Theni,Tamil Nadu,42857
5,Kuchanur (TP) - Ward No.5,Kuchanur,Town Panchayat,Theni,Tamil Nadu,42858
6,Kuchanur (TP) - Ward No.6,Kuchanur,Town Panchayat,Theni,Tamil Nadu,42859
7,Kuchanur (TP) - Ward No.7,Kuchanur,Town Panchayat,Theni,Tamil Nadu,42860
